arm,cost_mult,cost_pct,mdd_pct,n_days,net_2020,net_2021,net_2022,net_2023,net_2024,net_pct,panel,seed,sharpe,sharpe_2020,sharpe_2021,sharpe_2022,sharpe_2023,sharpe_2024,turnover
Online LSTM,1.5,11.201198488358777,13.152288720919362,1251,,,,,,33.55902371735496,set2,45,0.7808457044388107,,,,,,0.1473935445505604
Online LSTM,2.0,14.934931317811701,13.301657593304576,1251,,,,,,29.825290887902028,set2,45,0.6941441386411278,,,,,,0.1473935445505604
Online LSTM,3.0,22.402396976717554,13.60039533807501,1251,,,,,,22.35782522899617,set2,45,0.5206032781819494,,,,,,0.1473935445505604
Online LSTM,5.0,37.33732829452926,15.446731781331932,1251,,,,,,7.422893911184467,set2,45,0.17300243135488363,,,,,,0.1473935445505604
Online LSTM,1.0,7.380185732869067,23.32385388235485,1251,15.247306935551514,8.667881360852572,9.131651052030328,5.6216210964790365,11.279547201646109,49.94800764655955,set2,46,0.9415188622878458,0.8732976642305855,1.1409306396758871,0.8958046101900474,0.7454469052534195,1.6954094305471366,0.14771091443679427
Online LSTM,1.5,11.0702785993036,23.451019993777482,1251,,,,,,46.25791478012502,set2,46,0.872025983981374,,,,,,0.14771091443679427
Online LSTM,2.0,14.760371465738134,23.578186105200103,1251,,,,,,42.56782191369049,set2,46,0.80252053250434,,,,,,0.14771091443679427
Online LSTM,3.0,22.1405571986072,23.832518328045353,1251,,,,,,35.187636180821414,set2,46,0.6634741483759652,,,,,,0.14771091443679427
Online LSTM,5.0,36.90092866434534,24.341182773735852,1251,,,,,,20.427264715083282,set2,46,0.3852551522062316,,,,,,0.14771091443679427
Online LSTM,1.0,7.229818552503881,15.702647617918391,1251,18.875206710915368,-2.4570186407221914,4.032475085635133,3.1173263469337167,8.788217213323357,32.35620671608538,set2,47,0.6830810901683222,1.2885324264988072,-0.27273820623776934,0.5185854202350781,0.4045798374571926,1.466092815775546,0.1443264596456255
Online LSTM,1.5,10.844727828755822,15.796777595882682,1251,,,,,,28.741297439833446,set2,47,0.606838938190348,,,,,,0.1443264596456255
Online LSTM,2.0,14.459637105007761,15.913366103379767,1251,,,,,,25.126388163581503,set2,47,0.530576483904248,,,,,,0.1443264596456255
Online LSTM,3.0,21.689455657511644,17.855279505074265,1251,,,,,,17.896569611077624,set2,47,0.3779939123567367,,,,,,0.1443264596456255
Online LSTM,5.0,36.14909276251941,22.592361172147754,1251,,,,,,3.4369325060698603,set2,47,0.07262088928127516,,,,,,0.1443264596456255
Online LSTM,1.0,7.561252103793335,24.205058918093552,1251,12.436630216277862,5.6582140580107625,11.397079350999272,-3.322440946052639,6.4689841520782485,32.638466831313515,set2,48,0.6334331190509589,0.6993174007786566,0.623902758750839,1.523941643780104,-0.5367670505495341,0.9907123882363467,0.14974402962239267
Online LSTM,1.5,11.341878155690004,24.343797513547408,1251,,,,,,28.857840779416833,set2,48,0.5601196142010885,,,,,,0.14974402962239267
Online LSTM,2.0,15.12250420758667,24.48253610900127,1251,,,,,,25.07721472752018,set2,48,0.4867891853195043,,,,,,0.14974402962239267
Online LSTM,3.0,22.68375631138001,24.760013299908977,1251,,,,,,17.515962623726843,set2,48,0.34008009058429195,,,,,,0.14974402962239267
Online LSTM,5.0,37.80626051896668,25.314967681724404,1251,,,,,,2.3934584161401635,set2,48,0.046486743085134334,,,,,,0.14974402962239267
Online LSTM,1.0,6.664566249951484,20.663164052568114,1251,17.64168582588621,2.8993860518755685,9.5930048703782,1.1592879886771463,4.498086637231453,35.79145137404859,set2,49,0.5265503621779285,0.7399675209042612,0.24792888538808813,1.040822790585839,0.16903454705472687,0.46227993648604815,0.1330709328913709
Online LSTM,1.5,9.996849374927226,20.769997296034116,1251,,,,,,32.45916824907284,set2,49,0.4775715223936774,,,,,,0.1330709328913709
Online LSTM,2.0,13.329132499902968,20.876830539500105,1251,,,,,,29.126885124097107,set2,49,0.4285828587624241,,,,,,0.1330709328913709
Online LSTM,3.0,19.993698749854453,21.090497026432097,1251,,,,,,22.462318874145616,set2,49,0.3305770139676267,,,,,,0.1330709328913709
Online LSTM,5.0,33.322831249757414,22.070860686634695,1251,,,,,,9.13318637424266,set2,49,0.13445794721403323,,,,,,0.1330709328913709
Online LSTM,1.0,7.191568815503959,14.892653250105372,1251,22.953247115797716,9.833649780118815,11.076841935267018,-1.6379435678038683,9.606627107348013,51.832422370727684,set2,50,1.1146170936934325,1.4011034618065652,1.6105722316917168,1.383316783806417,-0.2913811729758237,1.6475270826469224,0.14832771954486162
Online LSTM,1.5,10.78735322325594,14.95132913392207,1251,,,,,,48.236637962975706,set2,50,1.0373965722859764,,,,,,0.14832771954486162
Online LSTM,2.0,14.383137631007918,15.010005017738774,1251,,,,,,44.64085355522373,set2,50,0.9601572308121396,,,,,,0.14832771954486162
Online LSTM,3.0,21.57470644651188,15.12735678537217,1251,,,,,,37.44928473971977,set2,50,0.8056252667565929,,,,,,0.14832771954486162
Online LSTM,5.0,35.95784407751979,15.371450641701873,1251,,,,,,23.066147108711853,set2,50,0.49637052245719415,,,,,,0.14832771954486162
Online LSTM,1.0,7.1604921460862405,15.158715542847967,1251,13.752225771797486,10.843234661709907,11.257341540956206,6.299930958888651,12.967655209271886,55.12038814262413,set2,51,1.176842933748157,0.929884304588673,1.6636705045916529,1.2480920640402335,0.8436530613283556,1.9614062537172505,0.14529973896757215
Online LSTM,1.5,10.74073821912936,15.28000538237541,1251,,,,,,51.540142069581016,set2,51,1.1005215320701638,,,,,,0.14529973896757215
Online LSTM,2.0,14.320984292172481,15.401295221902863,1251,,,,,,47.959895996537895,set2,51,1.0241795971735836,,,,,,0.14529973896757215
Online LSTM,3.0,21.48147643825872,15.643874900957764,1251,,,,,,40.79940385045165,set2,51,0.8714377827658822,,,,,,0.14529973896757215
Online LSTM,5.0,35.80246073043121,16.12903425906756,1251,,,,,,26.47841955827918,set2,51,0.5657480287405452,,,,,,0.14529973896757215
Online LSTM,1.0,5.774118175664791,30.733976971722065,1250,14.908937511026208,-4.315470659525404,-10.492997001455077,9.84941628070347,10.571670247253731,20.52155637800293,set3,42,0.32350998319175994,0.8166615767470616,-0.36568318370374053,-0.8119141704003355,1.009282405455454,1.2244832205237217,0.1260827630928304
Online LSTM,1.5,8.661177263497185,31.604842211171412,1250,,,,,,17.634497290170533,set3,42,0.27801156610858274,,,,,,0.1260827630928304
Online LSTM,2.0,11.548236351329582,32.475707450620746,1250,,,,,,14.747438202338135,set3,42,0.23250817181619204,,,,,,0.1260827630928304
Online LSTM,3.0,17.32235452699437,34.21743792951939,1250,,,,,,8.973320026673349,set3,42,0.14148711983994652,,,,,,0.1260827630928304
Online LSTM,5.0,28.870590878323952,37.873258279597344,1250,,,,,,-2.5749163246562317,set3,42,-0.040607354420585176,,,,,,0.1260827630928304
Online LSTM,1.0,5.8445396666648195,25.886988561716272,1250,17.69767135178092,1.1827446247863016,-11.232627300673956,-7.7047587199514105,1.0342408230363656,0.9772707789782203,set3,43,0.015554350262431129,0.9583817733562843,0.10019070660676428,-0.8280999300734608,-1.0685272124619358,0.117345989218314,0.13146468097067915
Online LSTM,1.5,8.76680949999723,26.905864767757905,1250,,,,,,-1.9449990543541933,set3,43,-0.03095807190642793,,,,,,0.13146468097067915
Online LSTM,2.0,11.689079333329639,27.92474097379945,1250,,,,,,-4.867268887686607,set3,43,-0.07747415954895412,,,,,,0.13146468097067915
Online LSTM,3.0,17.53361899999446,30.925695161134815,1250,,,,,,-10.711808554351428,set3,43,-0.1705166576872826,,,,,,0.13146468097067915
Online LSTM,5.0,29.222698333324097,38.13451379416964,1250,,,,,,-22.40088788768106,set3,43,-0.35663822625525227,,,,,,0.13146468097067915
Online LSTM,1.0,6.064324049113677,33.323626610603235,1250,30.589633019149964,5.288617432656919,-12.03211047370061,19.5656382293688,5.5220255529491835,48.933803760424254,set3,44,0.7042623479424076,1.5886603749897124,0.45137566757941483,-0.714758106632662,2.1766069832492523,0.5619540702284977,0.12911498932771184
Online LSTM,1.5,9.096486073670516,33.68834095347551,1250,,,,,,45.90164173586741,set3,44,0.6606541528230088,,,,,,0.12911498932771184
Online LSTM,2.0,12.128648098227353,34.053055296347814,1250,,,,,,42.86947971131058,set3,44,0.6170411747951884,,,,,,0.12911498932771184
Online LSTM,3.0,18.19297214734103,34.78248398209239,1250,,,,,,36.805155662196896,set3,44,0.5298014392901538,,,,,,0.12911498932771184
Online LSTM,5.0,30.321620245568383,36.473541225952644,1250,,,,,,24.67650756396954,set3,44,0.3552708400188122,,,,,,0.12911498932771184
Online LSTM,1.0,5.862264143099377,20.942435405881863,1250,20.442091672948898,-1.7824603345916872,-1.2227712840949083,10.275765752831232,2.008413913538059,29.72103972063159,set3,45,0.5142131557883315,1.521996075376819,-0.18442286000422875,-0.07930974416475675,1.2212632707367652,0.21380802978030877,0.13095187757201865
Online LSTM,1.5,8.793396214649064,21.358851265253197,1250,,,,,,26.78990764908191,set3,45,0.46352507760935313,,,,,,0.13095187757201865
Online LSTM,2.0,11.724528286198755,21.934420582741236,1250,,,,,,23.85877557753222,set3,45,0.41283108288671955,,,,,,0.13095187757201865
Online LSTM,3.0,17.58679242929813,23.466565806854522,1250,,,,,,17.996511434432843,set3,45,0.3114262038361036,,,,,,0.13095187757201865
Online LSTM,5.0,29.31132071549688,26.530856255081087,1250,,,,,,6.271983148234082,set3,45,0.10855491496934526,,,,,,0.13095187757201865
Online LSTM,1.0,5.671088618412277,20.42811931720359,1250,24.828673058495905,-1.6091023341280124,8.630458136660401,5.664359658148413,6.4377614334031605,43.95214995257986,set3,46,0.6618256076278588,1.307157382550295,-0.13964140810302048,0.6141929969360082,0.5414043044091268,0.6905995765913883,0.12488919629175868
Online LSTM,1.5,8.506632927618416,20.813168190602312,1250,,,,,,41.116605643373724,set3,46,0.6191476033180766,,,,,,0.12488919629175868
Online LSTM,2.0,11.342177236824554,21.198217064001025,1250,,,,,,38.28106133416759,set3,46,0.5764663035673211,,,,,,0.12488919629175868
Online LSTM,3.0,17.01326585523683,21.968314810798496,1250,,,,,,32.60997271575531,set3,46,0.4910943871424996,,,,,,0.12488919629175868
Online LSTM,5.0,28.355443092061382,23.649068440486865,1250,,,,,,21.26779547893076,set3,46,0.32031727544278,,,,,,0.12488919629175868
Online LSTM,1.0,5.972864732224335,24.98325120258869,1250,15.458323791203538,-5.117894738527717,-14.122199283831325,13.765084741219773,5.9507807791024225,15.934095289166702,set3,47,0.2889432542587702,1.2097655711385866,-0.49710575960059195,-1.0135932530950238,1.7179351853061002,0.6588306940015206,0.13585438199020067
Online LSTM,1.5,8.959297098336503,25.685728616194574,1250,,,,,,12.947662923054528,set3,47,0.23481023960822875,,,,,,0.13585438199020067
Online LSTM,2.0,11.94572946444867,26.603461556145557,1250,,,,,,9.961230556942365,set3,47,0.18066679209857184,,,,,,0.13585438199020067
Online LSTM,3.0,17.918594196673006,28.438927436047535,1250,,,,,,3.9883658247180334,set3,47,0.07234979477868714,,,,,,0.13585438199020067
Online LSTM,5.0,29.864323661121674,32.1098591958515,1250,,,,,,-7.957363639730638,set3,47,-0.14439621696575503,,,,,,0.13585438199020067
Online LSTM,1.0,5.634227280747441,15.593859089782525,1250,22.34578743350488,7.516616395296329,8.581502130903628,-1.4882840428001352,5.984560504861775,42.94018242176648,set3,48,0.6229051506389897,0.9517056972122806,0.6561306104070076,0.7462892769271782,-0.18444890482105503,0.6750936740311583,0.12736715840387913
Online LSTM,1.5,8.451340921121162,15.658479507641967,1250,,,,,,40.12306878139275,set3,48,0.5820862213979991,,,,,,0.12736715840387913
Online LSTM,2.0,11.268454561494883,15.723099925501405,1250,,,,,,37.30595514101901,set3,48,0.5412601764534494,,,,,,0.12736715840387913
Online LSTM,3.0,16.902681842242323,15.852340761220285,1250,,,,,,31.67172786027158,set3,48,0.45958719334254067,,,,,,0.12736715840387913
Online LSTM,5.0,28.171136403737204,16.110822432658047,1250,,,,,,20.40327329877671,set3,48,0.2961608377372761,,,,,,0.12736715840387913
Online LSTM,1.0,5.774161281050483,23.89778982650653,1250,17.241052341207354,-1.3787864523234434,-2.2866221316468107,19.113151110541125,2.943702201557213,35.63249706933544,set3,49,0.5200617024986169,1.0804743979237281,-0.1188215531408199,-0.12765988750197235,1.6402726177172677,0.2984245700722935,0.12453350988720713
Online LSTM,1.5,8.661241921575725,24.534613173050808,1250,,,,,,32.7454164288102,set3,49,0.47793168035033584,,,,,,0.12453350988720713
Online LSTM,2.0,11.548322562100966,25.319571673500533,1250,,,,,,29.85833578828495,set3,49,0.43579983094631897,,,,,,0.12453350988720713
Online LSTM,3.0,17.32248384315145,26.889488674400063,1250,,,,,,24.084174507234465,set3,49,0.3515312648795361,,,,,,0.12453350988720713
Online LSTM,5.0,28.870806405252416,30.029322676199072,1250,,,,,,12.535851945133514,set3,49,0.1829789668398636,,,,,,0.12453350988720713
Online LSTM,1.0,5.852564605749629,24.10464765083528,1250,23.19229436779873,0.8817246121784439,7.184836177580784,-2.402329514385279,3.3568183225215957,32.21334396569427,set3,50,0.426906731278528,0.9922626883732145,0.0692576502659754,0.4119054080177669,-0.34888358708808065,0.3586500488355107,0.13055679189862218
Online LSTM,1.5,8.778846908624445,24.36473673191576,1250,,,,,,29.287061662819447,set3,50,0.3881453514726048,,,,,,0.13055679189862218
Online LSTM,2.0,11.705129211499258,24.624825812996225,1250,,,,,,26.36077935994464,set3,50,0.3493798487552867,,,,,,0.13055679189862218
Online LSTM,3.0,17.55769381724889,26.07475817110354,1250,,,,,,20.508214754195013,set3,50,0.2718368763002277,,,,,,0.13055679189862218
Online LSTM,5.0,29.26282302874815,28.98199824643643,1250,,,,,,8.803085542695749,set3,50,0.11670587861592213,,,,,,0.13055679189862218
Online LSTM,1.0,5.838289005091492,23.676603962875717,1250,27.0027462889227,1.0175416660385435,-8.988955517332586,20.55677757637337,-1.1330951045360904,38.45501490946594,set3,51,0.5576820842001184,1.488155103270544,0.08007842944002987,-0.6672555197158113,1.7300977979240537,-0.09596574206093396,0.12678261154893203
Online LSTM,1.5,8.757433507637238,24.33328482748694,1250,,,,,,35.535870406920175,set3,51,0.5153705128581435,,,,,,0.12678261154893203
Online LSTM,2.0,11.676578010182984,25.039662221149804,1250,,,,,,32.616725904374455,set3,51,0.4730546703005565,,,,,,0.12678261154893203
Online LSTM,3.0,17.514867015274476,26.452417008475575,1250,,,,,,26.778436899282955,set3,51,0.38841080058582317,,,,,,0.12678261154893203
Online LSTM,5.0,29.191445025457462,29.27792658312708,1250,,,,,,15.101858889099965,set3,51,0.21907873070803086,,,,,,0.12678261154893203
Online LSTM,1.0,5.487835701427722,22.346679834222886,1251,10.638608662172313,18.899887431679016,-2.222195760008378,7.790796153051792,8.421393799870385,43.528490286765134,set4,42,0.7288235528366575,0.5298184566724108,2.017151009762117,-0.20728185500511936,0.8942932249603144,1.4004298970064808,0.11868403983332207
Online LSTM,1.5,8.231753552141582,22.429693444189684,1251,,,,,,40.78457243605127,set4,42,0.6829423656629893,,,,,,0.11868403983332207
Online LSTM,2.0,10.975671402855443,22.5127070541565,1251,,,,,,38.040654585337414,set4,42,0.6370520227819331,,,,,,0.11868403983332207
Online LSTM,3.0,16.463507104283163,22.67873427409011,1251,,,,,,32.55281888390969,set4,42,0.5452445865194723,,,,,,0.11868403983332207
Online LSTM,5.0,27.439178507138603,23.01078871395734,1251,,,,,,21.57714748105424,set4,42,0.3615277394867481,,,,,,0.11868403983332207
Online LSTM,1.0,6.596055181800554,13.375932577173351,1251,-0.9967313496120657,3.2875891780998625,-1.9483417129199994,6.1129451277711855,8.104585871382822,14.560047114721803,set4,43,0.28378258629293024,-0.06294658579771016,0.36028793761161554,-0.19049059038189542,0.786828553752307,1.4549403121594935,0.14081129790830324
Online LSTM,1.5,9.89408277270083,13.476286883329438,1251,,,,,,11.262019523821532,set4,43,0.21951501169141663,,,,,,0.14081129790830324
Online LSTM,2.0,13.192110363601108,13.576641189485525,1251,,,,,,7.963991932921258,set4,43,0.15523955521040475,,,,,,0.14081129790830324
Online LSTM,3.0,19.78816554540166,13.79597573114265,1251,,,,,,1.3679367511207103,set4,43,0.026667406306655355,,,,,,0.14081129790830324
Online LSTM,5.0,32.98027590900277,22.036415066291518,1251,,,,,,-11.824173612480408,set4,43,-0.2305449467771735,,,,,,0.14081129790830324
Online LSTM,1.0,6.003394526945471,25.5707355773732,1251,4.275213667891109,18.28284079317471,3.4983312306182484,10.455996033748917,4.562229581587052,41.07461130702004,set4,44,0.6487685236507628,0.19156922526287398,2.3696952841000036,0.31192894197767673,1.2090800052672697,0.6519438518043011,0.12865710629171045
Online LSTM,1.5,9.00509179041821,25.663804947211972,1251,,,,,,38.07291404354731,set4,44,0.6013945747443389,,,,,,0.12865710629171045
Online LSTM,2.0,12.006789053890943,25.756874317050745,1251,,,,,,35.071216780074565,set4,44,0.5540139633813481,,,,,,0.12865710629171045
Online LSTM,3.0,18.01018358083642,25.943013056728287,1251,,,,,,29.067822253129094,set4,44,0.4592335221298317,,,,,,0.12865710629171045
Online LSTM,5.0,30.01697263472736,26.315290536083385,1251,,,,,,17.061033199238153,set4,44,0.26960115556069514,,,,,,0.12865710629171045
Online LSTM,1.0,5.698667299985271,11.761189611021692,1251,14.156039160896643,21.491577623587858,-0.8528759739893249,12.064355521553493,-0.17211846211961715,46.686977869929066,set4,45,0.8801720616227349,0.9567174247872392,2.2342091405996896,-0.07238341611407637,1.3329915684125542,-0.030020455705151,0.12898072013347903
Online LSTM,1.5,8.548000949977906,11.805848188160061,1251,,,,,,43.83764421993643,set4,45,0.8265430407305161,,,,,,0.12898072013347903
Online LSTM,2.0,11.397334599970542,11.850506765298432,1251,,,,,,40.988310569943785,set4,45,0.7729004730995848,,,,,,0.12898072013347903
Online LSTM,3.0,17.096001899955812,11.939823919575172,1251,,,,,,35.28964326995852,set4,45,0.6655764057903188,,,,,,0.12898072013347903
Online LSTM,5.0,28.49333649992635,12.794082549860248,1251,,,,,,23.892308669987983,set4,45,0.4507845317821478,,,,,,0.12898072013347903
Online LSTM,1.0,6.031094584214409,18.176599601138715,1251,20.47722230712851,4.862705809748778,0.35021611424742494,5.952559526484993,-2.046811816748115,29.595891940861602,set4,46,0.5021075988885079,1.0182280108631558,0.5876673294187812,0.03270561701525156,0.7048130134630126,-0.3237354145999781,0.13671671996005094
Online LSTM,1.5,9.046641876321614,18.223476233731397,1251,,,,,,26.58034464875439,set4,46,0.4510105843880653,,,,,,0.13671671996005094
Online LSTM,2.0,12.062189168428818,18.270352866324068,1251,,,,,,23.564797356647187,set4,46,0.3998986763587086,,,,,,0.13671671996005094
Online LSTM,3.0,18.093283752643227,18.368822878410644,1251,,,,,,17.53370277243278,set4,46,0.2976310623410156,,,,,,0.13671671996005094
Online LSTM,5.0,30.155472921072043,19.94487864684935,1251,,,,,,5.471513604003967,set4,46,0.09292684186489916,,,,,,0.13671671996005094
Online LSTM,1.0,6.287108315222169,11.74417748915173,1251,16.413775001268128,13.955882878696782,-2.1803149829674773,2.893473578892652,1.921949393765142,33.004765869655216,set4,47,0.6389836890672483,1.0679928665914866,1.624390933960477,-0.2009530432661254,0.3578723055571232,0.2932452155086806,0.13967837206072314
Online LSTM,1.5,9.430662472833255,11.803968262941659,1251,,,,,,29.861211712044135,set4,47,0.5781614473567736,,,,,,0.13967837206072314
Online LSTM,2.0,12.574216630444338,11.863759036731587,1251,,,,,,26.71765755443305,set4,47,0.51732973516541,,,,,,0.13967837206072314
Online LSTM,3.0,18.86132494566651,12.087087912909702,1251,,,,,,20.430549239210876,set4,47,0.39563995579124855,,,,,,0.13967837206072314
Online LSTM,5.0,31.43554157611085,17.782138362473628,1251,,,,,,7.856332608766545,set4,47,0.15216939443932911,,,,,,0.13967837206072314
Online LSTM,1.0,5.633424204264411,19.421007913164736,1251,4.0732860939319675,12.41440284630728,-12.293324952152606,3.2923880637375906,8.242445826216969,15.729197878041193,set4,48,0.25994223825299256,0.19009129977748163,1.3994130762946149,-1.2322611120106066,0.4078877253622323,1.4089038909700773,0.12869727746437698
Online LSTM,1.5,8.450136306396619,19.473931051091718,1251,,,,,,12.912485775908989,set4,48,0.21340525306844976,,,,,,0.12869727746437698
Online LSTM,2.0,11.266848408528823,19.78200996876298,1251,,,,,,10.095773673776781,set4,48,0.16686268547236757,,,,,,0.12869727746437698
Online LSTM,3.0,16.900272612793238,21.3942607255004,1251,,,,,,4.462349469512369,set4,48,0.07376157027027204,,,,,,0.12869727746437698
Online LSTM,5.0,28.167121021322053,25.005333433198413,1251,,,,,,-6.804498939016455,set4,48,-0.11249920249141959,,,,,,0.12869727746437698
Online LSTM,1.0,6.181517970954879,27.18605677009704,1251,8.48175365294224,13.495943872913685,1.659346677690899,10.241221120309838,11.490125630814171,45.368390954670836,set4,49,0.7004737086508426,0.37423212229808683,1.4371592178588202,0.14195409975451775,1.302281255273099,1.714657845796966,0.13580360926064386
Online LSTM,1.5,9.272276956432318,27.2717334007475,1251,,,,,,42.2776319691934,set4,49,0.6528102042938029,,,,,,0.13580360926064386
Online LSTM,2.0,12.363035941909757,27.357410031397976,1251,,,,,,39.18687298371596,set4,49,0.605137286185556,,,,,,0.13580360926064386
Online LSTM,3.0,18.544553912864636,27.528763292698905,1251,,,,,,33.00535501276108,set4,49,0.5097642493315658,,,,,,0.13580360926064386
Online LSTM,5.0,30.907589854774386,27.871469815300763,1251,,,,,,20.642319070851336,set4,49,0.31891667286426045,,,,,,0.13580360926064386
Online LSTM,1.0,5.9955161550560785,16.362655977534395,1251,22.289910076002283,13.711262878674585,2.744381541401538,4.75627766907347,4.796202130371489,48.298034295523365,set4,50,0.7936854376049806,1.0439686067026557,1.5511242855406715,0.30304222146053506,0.5260878397232742,0.6969423419844936,0.13573495967579785
Online LSTM,1.5,8.993274232584119,16.415096928123962,1251,,,,,,45.300276217995325,set4,50,0.7444754142198448,,,,,,0.13573495967579785
Online LSTM,2.0,11.991032310112157,16.46753787871353,1251,,,,,,42.302518140467285,set4,50,0.6952570859009619,,,,,,0.13573495967579785
Online LSTM,3.0,17.986548465168237,16.57241977989267,1251,,,,,,36.3070019854112,set4,50,0.5967966793774463,,,,,,0.13573495967579785
Online LSTM,5.0,29.977580775280394,16.782183582250937,1251,,,,,,24.315969675299048,set4,50,0.3997890353409632,,,,,,0.13573495967579785
Online LSTM,1.0,6.012162473415157,24.97785941165631,1251,13.49551336167742,8.030443160501042,6.886193922525346,14.455965306497614,3.1136573250209394,45.98177307622237,set4,51,0.7350560359582682,0.6211441317385361,0.8417583255882396,0.6459958213569195,1.7361912340828138,0.4783938598421999,0.1322819993529332
Online LSTM,1.5,9.018243710122736,25.072294930833483,1251,,,,,,42.97569183951479,set4,51,0.6870600791562481,,,,,,0.1322819993529332
Online LSTM,2.0,12.024324946830314,25.166730450010654,1251,,,,,,39.969610602807215,set4,51,0.6390546789293721,,,,,,0.1322819993529332
Online LSTM,3.0,18.03648742024547,25.355601488364996,1251,,,,,,33.957448129392056,set4,51,0.5430166569386956,,,,,,0.1322819993529332
Online LSTM,5.0,30.060812367075783,25.733343565073685,1251,,,,,,21.933123182561737,set4,51,0.350839504212605,,,,,,0.1322819993529332
Periodic LSTM (monthly),1.0,6.231004475327628,28.727735243990125,1249,-18.737740951481314,3.971744943352469,2.728432470314822,-1.076644535925865,6.793404617670047,-6.320803456069834,set1,42,-0.09463699604615633,-1.0474439208851407,0.32862409264590053,0.20122287024949492,-0.09232666339889117,0.6457062896790444,0.1310596675041203
Periodic LSTM (monthly),1.5,9.346506712991443,29.111376108243075,1249,,,,,,-9.436305693733656,set1,42,-0.14128808888689198,,,,,,0.1310596675041203
Periodic LSTM (monthly),2.0,12.462008950655257,30.41743586220964,1249,,,,,,-12.551807931397468,set1,42,-0.18794205187117327,,,,,,0.1310596675041203
Periodic LSTM (monthly),3.0,18.693013425982887,33.98646850672284,1249,,,,,,-18.782812406725096,set1,42,-0.2812576100184101,,,,,,0.1310596675041203
Periodic LSTM (monthly),5.0,31.155022376638144,41.12453379574916,1249,,,,,,-31.24482135738036,set1,42,-0.4679124027049445,,,,,,0.1310596675041203
Periodic LSTM (monthly),1.0,6.5415118586826315,30.36599832864681,1249,-16.47427431332,0.4068387305531107,2.2156835560883685,2.996279125252003,2.6372418472334194,-8.218231054193097,set1,43,-0.1285578156549882,-0.9075144511518053,0.03503590085397819,0.17892382236646137,0.2822781786242342,0.2749094228107742,0.13529329298285475
Periodic LSTM (monthly),1.5,9.812267788023945,30.791307279234704,1249,,,,,,-11.488986983534405,set1,43,-0.1797204692003498,,,,,,0.13529329298285475
Periodic LSTM (monthly),2.0,13.083023717365263,31.21661622982262,1249,,,,,,-14.759742912875726,set1,43,-0.23088156485501915,,,,,,0.13529329298285475
Periodic LSTM (monthly),3.0,19.62453557604789,32.06723413099845,1249,,,,,,-21.301254771558362,set1,43,-0.33319765380545247,,,,,,0.13529329298285475
Periodic LSTM (monthly),5.0,32.707559293413155,41.28727204934079,1249,,,,,,-34.38427848892361,set1,43,-0.5377954260229595,,,,,,0.13529329298285475
Periodic LSTM (monthly),1.0,6.26446124973526,23.295301427155817,1249,-0.10355693665133336,9.38063975235162,-7.725865792020306,1.8887888141573925,15.319399827518096,18.759405665355466,set1,44,0.3045029605863008,-0.005892565201708661,0.8750380323764215,-0.6090352707467309,0.20651412260121008,1.5719996474181117,0.13228252432104473
Periodic LSTM (monthly),1.5,9.396691874602892,23.634913552710458,1249,,,,,,15.627175040487835,set1,44,0.2536639461990986,,,,,,0.13228252432104473
Periodic LSTM (monthly),2.0,12.52892249947052,23.97452567826509,1249,,,,,,12.494944415620198,set1,44,0.20282320752999428,,,,,,0.13228252432104473
Periodic LSTM (monthly),3.0,18.793383749205784,24.653749929374353,1249,,,,,,6.230483165884946,set1,44,0.10113764278071188,,,,,,0.13228252432104473
Periodic LSTM (monthly),5.0,31.322306248676306,26.012198431592893,1249,,,,,,-6.298439333585576,set1,44,-0.10224223644292903,,,,,,0.13228252432104473
Periodic LSTM (monthly),1.0,6.4094295689862015,34.29614568244447,1249,-13.577715141333424,12.176989794577187,20.76271329174689,0.15041877291797207,5.6556711706962375,25.168077888604863,set1,45,0.34981587911214684,-0.5849213450576947,1.0699943081882715,1.5894296981580218,0.013911210833140902,0.6082880323636967,0.13340875790298792
Periodic LSTM (monthly),1.5,9.614144353479302,34.42098092024166,1249,,,,,,21.963363104111767,set1,45,0.305289189977712,,,,,,0.13340875790298792
Periodic LSTM (monthly),2.0,12.818859137972403,34.54581615803884,1249,,,,,,18.758648319618665,set1,45,0.26075733681007063,,,,,,0.13340875790298792
Periodic LSTM (monthly),3.0,19.228288706958605,34.79548663363322,1249,,,,,,12.349218750632456,set1,45,0.1716790037788257,,,,,,0.13340875790298792
Periodic LSTM (monthly),5.0,32.047147844931004,35.29482758482196,1249,,,,,,-0.469640387339941,set1,45,-0.006530103784226837,,,,,,0.13340875790298792
Periodic LSTM (monthly),1.0,6.261808162865126,24.28300905950185,1249,-5.633938182820615,5.341274288131988,5.635820049923407,-0.16906360999921521,-0.8190967708304991,4.354995774405065,set1,46,0.06778003059486949,-0.31737578400539723,0.5269011858858745,0.39790533168822606,-0.017161160893917993,-0.07634549681467899,0.13057490396154958
Periodic LSTM (monthly),1.5,9.39271224429769,24.4412778444658,1249,,,,,,1.224091692972501,set1,46,0.019050959459035666,,,,,,0.13057490396154958
Periodic LSTM (monthly),2.0,12.523616325730252,24.616572491573624,1249,,,,,,-1.9068123884600645,set1,46,-0.029675561550162797,,,,,,0.13057490396154958
Periodic LSTM (monthly),3.0,18.78542448859538,24.967161785789262,1249,,,,,,-8.168620551325189,set1,46,-0.1271198758067362,,,,,,0.13057490396154958
